0.00600120024005, 0.99997593518971, 0.99997613396613
0.01200240048010, 0.99990491128868, 0.99990510602301
0.01800360072014, 0.99978757347635, 0.99978776221791
0.02400480096019, 0.99962475540245, 0.99962493647404
0.03000600120024, 0.99941727883443, 0.99941745075137
0.03600720144029, 0.99916595377760, 0.99916611520542
0.04200840168034, 0.99887157861609, 0.99887172834393
0.04800960192038, 0.99853494025953, 0.99853507718158
0.05401080216043, 0.99815681429092, 0.99815693739275
0.06001200240048, 0.99773796511436, 0.99773807346228
0.06601320264053, 0.99727914610174, 0.99727923883429
0.07201440288058, 0.99678109973819, 0.99678117605918
0.07801560312062, 0.99624455776597, 0.99624461693862
0.08401680336067, 0.99567024132685, 0.99567028266883
0.09001800360072, 0.99505886110273, 0.99505888398185
0.09601920384077, 0.99441111745472, 0.99441112128516
0.10202040408082, 0.99372770056040, 0.99372768479943
0.10802160432086, 0.99300929054946, 0.99300925469449
0.11402280456091, 0.99225655763767, 0.99225650122359
0.12002400480096, 0.99147016225912, 0.99147008485595
0.12602520504101, 0.99065075519683, 0.99065065640754
0.13202640528106, 0.98979897771170, 0.98979885717027
0.13802760552110, 0.98891546166985, 0.98891531903944
0.14402880576115, 0.98800082966828, 0.98800066463960
0.15003000600120, 0.98705569515901, 0.98705550744878
0.15603120624125, 0.98608066257159, 0.98608045192115
0.16203240648130, 0.98507632743402, 0.98507609360800
0.16803360672134, 0.98404327649221, 0.98404301927732
0.17403480696139, 0.98298208782783, 0.98298180703171
0.18003600720144, 0.98189333097466, 0.98189302642485
0.18603720744149, 0.98077756703351, 0.98077723857641
0.19203840768154, 0.97963534878558, 0.97963499628555
0.19803960792158, 0.97846722080443, 0.97846684414287
0.20404080816163, 0.97727371956645, 0.97727331864102
0.21004200840168, 0.97605537356001, 0.97605494828382
0.21604320864173, 0.97481270339306, 0.97481225369392
0.22204440888178, 0.97354622189949, 0.97354574771925
0.22804560912182, 0.97225643424401, 0.97225593553786
0.23404680936187, 0.97094383802576, 0.97094331476161
0.24004800960192, 0.96960892338051, 0.96960837553842
0.24604920984197, 0.96825217308162, 0.96825160065321
0.25205041008202, 0.96687406263961, 0.96687346562752
0.25805161032206, 0.96547506040053, 0.96547443881792
0.26405281056211, 0.96405562764301, 0.96405498151307
0.27005401080216, 0.96261621867406, 0.96261554802953
0.27605521104221, 0.96115728092363, 0.96115658580638
0.28205641128226, 0.95967925503798, 0.95967853549857
0.28805761152230, 0.95818257497179, 0.95818183106907
0.29405881176235, 0.95666766807915, 0.95666689987987
0.30006001200240, 0.95513495520327, 0.95513416278171
0.30606121224245, 0.95358485076513, 0.95358403420276
0.31206241248250, 0.95201776285092, 0.95201692223604
0.31806361272254, 0.95043409329838, 0.95043322872581
0.32406481296259, 0.94883423778198, 0.94883334935274
0.33006601320264, 0.94721858589705, 0.94721767371807
0.33606721344269, 0.94558752124278, 0.94558658542660
0.34206841368274, 0.94394142150412, 0.94394046216865
0.34806961392278, 0.94228065853272, 0.94227967580092
0.35407081416283, 0.94060559842667, 0.94060459242636
0.36007201440288, 0.93891660160935, 0.93891557247291
0.36607321464293, 0.93721402290711, 0.93721297077130
0.37207441488298, 0.93549821162611, 0.93549713663181
0.37807561512302, 0.93376951162800, 0.93376841391999
0.38407681536307, 0.93202826140469, 0.93202714113148
0.39007801560312, 0.93027479415216, 0.93027365146577
0.39607921584317, 0.92850943784329, 0.92850827289905
0.40208041608322, 0.92673251529972, 0.92673132825610
0.40808161632326, 0.92494434426281, 0.92494313528122
0.41408281656331, 0.92314523746364, 0.92314400670831
0.42008401680336, 0.92133550269214, 0.92133425032990
0.42608521704341, 0.91951544286526, 0.91951416906542
0.43208641728346, 0.91768535609433, 0.91768406102851
0.43808761752350, 0.91584553575145, 0.91584421959344
0.44408881776355, 0.91399627053508, 0.91399493346070
0.45009001800360, 0.91213784453475, 0.91213648672170
0.45609121824365, 0.91027053729491, 0.91026915892268
0.46209241848370, 0.90839462387797, 0.90839322512767
0.46809361872374, 0.90651037492652, 0.90650895598077
0.47409481896379, 0.90461805672468, 0.90461661776752
0.48009601920384, 0.90271793125872, 0.90271647247548
0.48609721944389, 0.90081025627686, 0.90080877785403
0.49209841968394, 0.89889528534824, 0.89889378747341
0.49809961992398, 0.89697326792120, 0.89697175078292
0.50410082016403, 0.89504444938071, 0.89504291316843
0.51010202040408, 0.89310907110515, 0.89310751600909
0.51610322064413, 0.89116737052221, 0.89116579673330
0.52210442088418, 0.88921958116419, 0.88921798887397
0.52810562112422, 0.88726593272247, 0.88726432212302
0.53410682136427, 0.88530665110136, 0.88530502238519
0.54010802160432, 0.88334195847112, 0.88334031183114
0.54610922184437, 0.88137207332043, 0.88137040894983
0.55211042208442, 0.87939721050802, 0.87939552860023
0.55811162232446, 0.87741758131375, 0.87741588206236
0.56411282256451, 0.87543339348892, 0.87543167708763
